95.9,1062231,1538577441061
95.9,1065043,1538577451228
95.91,1066049,1538577457848
95.77,1076064,1538577530777
95.77,1076092,1538577532237
95.8,1079769,1538577565269
95.75,1086680,1538577660595
95.675,1093058,1538577709225
95.69,1102813,1538577742548
95.63,1117720,1538577855773
95.71,1182529,1538577976221
95.72,1183788,1538577977290
95.69,1208481,1538578056255
95.66,1210758,1538578127660
95.695,1217257,1538578163667
95.7,1222222,1538578193518
95.68,1228648,1538578209453
95.46,1250248,1538578350642
95.6,1271389,1538578515279
95.605,1271891,1538578525498
95.49,1278193,1538578535789
95.425,1292188,1538578612920
95.37,1300369,1538578675631
95.28,1322035,1538578888319
95.32,1324231,1538578914828
95.23,1338873,1538579011407
95.25,1339812,1538579028138
95.26,1341987,1538579043252
95.34,1347304,1538579129617
95.325,1352627,1538579209238
95.295,1362429,1538579334605
95.29,1362647,1538579351005
95.305,1362862,1538579366755
95.32,1371388,1538579414769
95.32,1372217,1538579426841
95.37,1374323,1538579485655
95.36,1379636,1538579516600
95.34,1391292,1538579577428
95.28,1394099,1538579579212
95.29,1394851,1538579594870
95.31,1404615,1538579737453
95.32,1412694,1538579774951
95.42,1419204,1538579815648
95.32,1434931,1538579933079
95.35,1436891,1538579956830
95.34,1452178,1538580139077
95.37,1453444,1538580144652
95.37,1454034,1538580147162
95.41,1455187,1538580156736
95.46,1463847,1538580237442
95.46,1467356,1538580260066
95.44,1474666,1538580310474
95.435,1475195,1538580315349
95.37,1481831,1538580385239
95.37,1489171,1538580449744
95.5,1504875,1538580656420
95.445,1523664,1538580766473
95.34,1527773,1538580836309
95.34,1527501,1538580837275
95.365,1531442,1538580874315
95.34,1532901,1538580876535
95.29,1540380,1538580950954
95.29,1540717,1538580952306
95.37,1546864,1538580986298
95.38,1547877,1538580994561
95.4,1554248,1538581010765
95.36,1554545,1538581019329
95.37,1558271,1538581035328
95.42,1559930,1538581039869
95.44,1564333,1538581052085
95.47,1565290,1538581062090
95.5,1567617,1538581085089
95.48,1567877,1538581087208
95.48,1574201,1538581122661
95.5,1579790,1538581180003
95.48,1586053,1538581265889
95.48,1586958,1538581287705
95.57,1617527,1538581750332
95.625,1620870,1538581782041
95.6,1622995,1538581790254
95.57,1624389,1538581800607
95.59,1638762,1538581947234
95.55,1649669,1538582079607
95.45,1667303,1538582397543
95.43,1671004,1538582444695
95.43,1674700,1538582504292
95.43,1682450,1538582656504
95.42,1683623,1538582658442
95.34,1690141,1538582690999
