220.98,62851,1539959649787
221.01,56269,1539959676483
221.03,997,1539959682354
221.05,22724,1539959687945
221.05,12337,1539959695761
221.07,18094,1539959700975
221.04,4771,1539959707141
221,19204,1539959716947
220.99,9193,1539959720322
221.03,21852,1539959730206
221.06,8904,1539959736874
221.1,8795,1539959750114
221.11,4868,1539959754612
221.12,5444,1539959760306
221.1,4423,1539959760681
221.05,17763,1539959767759
221.08,26440,1539959771972
221.03,4425,1539959778951
220.94,13275,1539959787166
220.94,4853,1539959789277
220.97,6905,1539959797860
221,20505,1539959816271
221.04,8839,1539959816466
221.06,3404,1539959826412
221.03,31031,1539959848562
221,4855,1539959853149
220.93,4429,1539959861091
220.93,17772,1539959868700
220.88,13263,1539959872716
220.89,5501,1539959877160
220.9,3898,1539959881233
220.875,20630,1539959887496
220.84,4374,1539959891399
220.82,4371,1539959894969
220.86,8898,1539959897670
220.84,4423,1539959903558
220.81,8845,1539959909066
220.74,17900,1539959911195
220.74,0,1539959915740
220.74,4286,1539959923443
220.7,4425,1539959926220
220.68,13433,1539959932798
220.67,13372,1539959939737
220.69,8950,1539959943539
220.61,4342,1539959950506
220.76,17034,1539959965424
220.86,36052,1539960006654
220.75,17654,1539960011980
220.72,3163,1539960014679
220.74,4315,1539960019325
220.7,3970,1539960026510
220.79,4431,1539960035244
220.83,14580,1539960051781
220.85,5458,1539960061709
220.84,2483,1539960067638
220.81,8726,1539960080911
220.69,13148,1539960086902
220.77,3323,1539960088209
220.82,0,1539960094625
220.82,4125,1539960098556
220.73,1063,1539960102601
220.74,4271,1539960107639
220.75,4425,1539960111632
220.68,13275,1539960118647
220.675,9360,1539960125575
220.71,10308,1539960131322
220.7,7814,1539960137650
220.7,4067,1539960142766
220.68,5877,1539960154799
220.67,4419,1539960157560
220.6,5044,1539960163757
220.63,9029,1539960165261
220.62,0,1539960172521
220.66,3868,1539960174171
220.65,88,1539960180727
220.74,10242,1539960195018
220.73,9087,1539960204987
220.71,13682,1539960234583
220.74,4017,1539960238299
220.76,9059,1539960241219
220.76,2214,1539960244621
220.7,4427,1539960249479
220.66,4426,1539960257544
220.66,0,1539960263690
220.78,13281,1539960287461
220.8,13733,1539960289120
220.84,2785,1539960295678
220.85,4696,1539960299600
220.84,8138,1539960305966
220.78,4413,1539960307820
220.76,3468,1539960313787
220.78,8811,1539960323115
220.82,8194,1539960348021
220.84,8810,1539960356966
220.87,9062,1539960365910
220.93,1700,1539960371665
220.93,7794,1539960377285
220.9,8806,1539960382486
220.9,1101,1539960386746
220.87,8807,1539960396939
220.94,13749,1539960409484
220.94,3864,1539960416219
220.84,14131,1539960427283
220.86,9100,1539960431478
221,18603,1539960441015
221.01,442,1539960449143
220.95,9468,1539960454240
221.03,8699,1539960462764
220.97,6649,1539960469708
221.01,13872,1539960477662
221,15098,1539960486797
220.81,20609,1539960491647
220.87,3773,1539960498399
220.87,0,1539960503403
220.71,16129,1539960515679
220.74,0,1539960521397
220.69,3410,1539960525523
220.71,4403,1539960530866
220.74,9145,1539960539812
220.75,0,1539960541740
220.7,3724,1539960550286
220.75,8179,1539960558911
220.72,4403,1539960563495
220.79,13915,1539960571733
220.73,4407,1539960578455
220.65,9173,1539960581241
220.7,4409,1539960590657
220.67,4409,1539960592927
220.65,3604,1539960598531
220.66,0,1539960611781
220.57,21505,1539960618107
220.66,3661,1539960625610
220.66,4030,1539960629957
220.65,4405,1539960631561
220.65,3645,1539960649052
220.62,4402,1539960650161
220.67,4149,1539960662109
220.63,4147,1539960666935
220.69,8017,1539960672481
220.72,4394,1539960674262
220.7,9182,1539960683207
220.61,8127,1539960700920
220.57,17972,1539960712296
220.57,3986,1539960713709
220.45,14047,1539960722014
220.48,5628,1539960728078
220.46,1780,1539960732088
220.5,9639,1539960736585
220.5,9766,1539960745184
220.515,4395,1539960750467
220.515,4396,1539960756415
220.505,3964,1539960760902
220.48,13176,1539960767702
220.4,5013,1539960775437
220.44,7171,1539960784381
220.46,5274,1539960789381
220.42,4398,1539960797458
220.485,2606,1539960803966
220.47,4390,1539960804343
220.45,5368,1539960811917
220.52,3938,1539960821048
220.54,3935,1539960824846
220.55,10665,1539960830155
220.58,5284,1539960835441
220.55,0,1539960839310
220.62,13757,1539960848950
220.6,13892,1539960856555
220.61,4392,1539960863119
220.64,4260,1539960869650
220.62,4391,1539960879185
220.63,0,1539960881948
220.68,13662,1539960906632
220.68,0,1539960909667
220.7,8787,1539960915216
220.65,4394,1539960930036
220.71,4393,1539960939994
220.67,13681,1539960949894
220.66,4396,1539960953648
220.74,3892,1539960956171
220.77,22481,1539960962387
220.74,254835,1539960967940
220.76,8342,1539960970858
220.75,3845,1539960977355
220.79,19374,1539960999120
220.79,7523,1539961009216
220.78,17088,1539961017052
220.7,3831,1539961023301
220.72,6066,1539961024515
220.61,3155,1539961032437
220.61,9664,1539961041759
220.62,4497,1539961044725
220.79,8992,1539961061345
220.8,0,1539961063301
220.73,8993,1539961067905
220.76,3809,1539961075788
220.8,12791,1539961099421
220.79,3798,1539961101640
220.81,3795,1539961109163
220.76,2827,1539961112396
220.76,2396,1539961121136
220.64,5549,1539961127027
220.74,9659,1539961136154
220.76,9669,1539961155171
220.74,3772,1539961168208
220.7,4481,1539961172343
220.72,4480,1539961176592
220.91,15505,1539961194610
220.93,8047,1539961201682
220.87,12278,1539961201846
220.93,4478,1539961208953
220.98,4434,1539961216486
220.97,5060,1539961219339
220.98,2270,1539961224879
220.985,17889,1539961231557
221.03,20813,1539961234662
221.1,14125,1539961239906
221.12,17070,1539961244975
221.07,4456,1539961247652
221.08,3689,1539961253332
221.1,9680,1539961259501
221.22,21500,1539961267748
221.25,21482,1539961272859
221.17,30362,1539961286435
221.135,4629,1539961289948
221.14,9435,1539961302582
221.13,9714,1539961314210
221.12,8087,1539961324071
221.09,8901,1539961329931
221.07,10300,1539961335835
221.09,4448,1539961336680
221.02,8110,1539961349818
221.06,5637,1539961355578
221.04,2186,1539961359916
221.07,20280,1539961368718
221.05,2756,1539961373187
221,4441,1539961375480
221.07,3593,1539961385085
221.03,3590,1539961396121
220.96,5472,1539961402030
220.97,3579,1539961403965
220.97,14373,1539961406956
220.93,7141,1539961412821
220.94,9717,1539961417896
220.92,4429,1539961424320
220.93,9639,1539961430355
220.87,20406,1539961453406
220.89,5853,1539961459365
220.75,14558,1539961476517
220.78,9772,1539961492813
220.83,15126,1539961511447
220.85,10611,1539961529824
220.94,15110,1539961533491
220.93,10336,1539961539950
220.95,9782,1539961541097
220.93,5194,1539961548885
220.9,3506,1539961556886
220.99,15147,1539961561043
220.92,4433,1539961573623
220.9,4432,1539961576127
220.8,7927,1539961583658
220.79,4431,1539961584126
220.88,4430,1539961592026
220.84,4431,1539961594611
220.87,1596,1539961601781
220.89,1091,1539961602312
220.87,4114,1539961616147
220.9,5086,1539961622476
220.91,4423,1539961638481
220.92,4157,1539961641201
220.95,9802,1539961659811
220.91,885,1539961662665
221.005,12312,1539961683434
221.01,14954,1539961692777
220.93,5877,1539961696223
220.95,0,1539961698885
220.96,16713,1539961707102
221.03,9824,1539961729581
221.06,5308,1539961732807
221.02,2689,1539961738512
221.07,2444,1539961743239
221.04,4411,1539961746757
221.09,8822,1539961753749
221.09,8823,1539961756903
221.06,15235,1539961777936
221.05,15263,1539961811828
221.06,8838,1539961814756
221,2919,1539961820819
220.97,4591,1539961826273
221,4411,1539961829896
221.1,10874,1539961841119
221.12,7468,1539961844872
221.06,2441,1539961852703
221.08,4678,1539961854696
221.05,5185,1539961860069
221.08,8524,1539961873271
220.96,55095,1539961894878
220.93,3353,1539961897317
220.935,3349,1539961903595
220.94,4410,1539961907937
220.72,22266,1539961923181
220.71,14307,1539961927054
220.63,9906,1539961933300
220.67,4413,1539961939787
220.72,8826,1539961960613
220.76,4413,1539961969039
220.85,8429,1539961984278
220.88,8826,1539961998407
220.87,4413,1539962001570
220.89,0,1539962004247
220.88,0,1539962013056
220.88,0,1539962015140
220.86,2517,1539962023240
220.96,17614,1539962032734
220.97,2185,1539962036978
220.96,0,1539962041432
220.935,13198,1539962054006
220.9,3284,1539962069099
220.86,2067,1539962071575
220.81,4398,1539962094384
220.89,8795,1539962107428
220.98,13192,1539962122182
220.97,10510,1539962127224
220.88,5277,1539962131814
220.76,7658,1539962147497
220.79,3256,1539962149815
220.87,3254,1539962163672
220.91,3209,1539962167708
220.9,4388,1539962175135
220.88,4388,1539962188636
220.87,570,1539962195761
220.88,3243,1539962201912
220.88,4386,1539962204686
220.84,8772,1539962223341
220.75,15472,1539962237752
220.64,21062,1539962246845
220.52,9964,1539962258103
220.63,14373,1539962279882
220.61,4399,1539962292027
220.52,7613,1539962298002
220.55,11220,1539962318070
220.57,826,1539962327231
220.4,21313,1539962335178
220.52,1057,1539962337953
220.51,4533,1539962342472
220.55,3196,1539962350004
220.46,4400,1539962359635
220.44,5652,1539962372381
220.38,10017,1539962377413
220.4,4403,1539962381014
220.37,4448,1539962387611
220.36,4403,1539962399573
220.37,8807,1539962411423
220.42,3178,1539962422178
220.42,4401,1539962426132
220.5,7573,1539962439124
220.4,4575,1539962447160
220.43,4400,1539962453702
220.4,5943,1539962459745
220.35,5993,1539962463147
220.3,14060,1539962481913
220.3,4405,1539962483014
220.28,5199,1539962490089
220.23,34514,1539962518462
219.95,75618,1539962536322
220.08,3107,1539962540489
220.04,8814,1539962547210
220.075,15847,1539962552836
220.06,5080,1539962559738
220.06,14549,1539962575474
220.07,0,1539962577011
220.05,8822,1539962587432
219.97,303,1539962600016
219.95,7940,1539962607537
219.98,4409,1539962614350
219.99,7231,1539962619996
220.01,0,1539962624854
219.95,15906,1539962628485
219.98,7464,1539962636627
220.05,10149,1539962641664
219.98,3055,1539962647932
220.02,15914,1539962654772
220,4405,1539962659928
220.01,1322,1539962663942
220.02,3045,1539962671552
220.03,15943,1539962674062
220.01,4316,1539962680562
219.97,26168,1539962703423
219.93,10209,1539962709464
219.93,4413,1539962716010
219.94,21849,1539962743485
219.97,0,1539962748730
219.92,14664,1539962770265
220,35217,1539962785458
220.06,8853,1539962790539
220.07,17707,1539962797073
220.14,10295,1539962807347
220.06,2251,1539962811904
220.12,177,1539962817129
220.03,14723,1539962824208
220.07,10566,1539962832187
220.03,9609,1539962849767
220.11,2950,1539962854975
220.09,7609,1539962863173
220.19,4398,1539962873260
220.1,8927,1539962879610
220.08,2937,1539962883022
220.08,4396,1539962888195
220.14,879,1539962896875
220.07,4395,1539962906702
220.03,7324,1539962919830
220.13,16349,1539962941636
220.1,8795,1539962966043
220.09,0,1539962968856
220.13,2258,1539962978653
219.94,22049,1539962998762
219.98,13205,1539963006328
219.91,4403,1539963013623
219.95,2804,1539963021251
220.04,4396,1539963037958
220.05,4395,1539963043082
220.07,4528,1539963045937
220.04,0,1539963048864
220.01,26524,1539963079304
219.97,0,1539963083958
219.99,8803,1539963097890
219.95,4401,1539963100868
219.95,4402,1539963115360
219.95,44,1539963120597
219.84,16461,1539963127160
219.79,11488,1539963131455
219.84,5415,1539963137705
219.65,21786,1539963160170
219.67,5698,1539963163647
219.66,16686,1539963170783
219.74,5676,1539963180814
219.72,6838,1539963190007
219.7,5470,1539963205102
219.71,12120,1539963215537
219.69,16350,1539963228373
219.7,0,1539963236860
