155.07,508,1539965536211
155,6918,1539965548482
154.93,11140,1539965568261
154.9,3714,1539965576858
154.88,9181,1539965581475
154.875,494,1539965587587
154.84,4190,1539965590405
154.87,22962,1539965601249
154.94,4188,1539965608848
154.91,483,1539965619966
154.97,3331,1539965629054
155.03,6923,1539965635019
155.01,4180,1539965649262
155.03,74,1539965652334
155.04,478,1539965658636
154.95,3700,1539965674879
154.93,3699,1539965699301
154.92,475,1539965703748
154.95,3698,1539965715122
154.88,33295,1539965734604
154.89,462,1539965738221
154.83,7875,1539965764669
154.84,2290,1539965770172
154.9,3700,1539965783138
154.91,6945,1539965795548
155,10204,1539965831523
155.02,3704,1539965836215
155.02,6961,1539965850216
154.995,3705,1539965859036
154.91,7852,1539965875267
154.93,442,1539965885459
154.87,33161,1539965905812
154.88,2149,1539965912984
154.75,36632,1539965923801
154.69,10339,1539965943108
154.7,3724,1539965945239
154.77,7039,1539965955876
154.78,3726,1539965970114
154.74,18629,1539965976994
154.74,4126,1539965983930
154.73,11173,1539965995342
154.77,790,1539966000344
154.71,3722,1539966015615
154.7,7833,1539966025197
154.73,7053,1539966029762
154.73,13738,1539966037236
154.75,4108,1539966043393
154.73,3724,1539966050145
154.73,4103,1539966053275
154.74,3723,1539966059355
154.71,377,1539966062630
154.72,7069,1539966065753
154.72,7074,1539966081214
154.61,11174,1539966094080
154.62,7448,1539966099501
154.6,4451,1539966111922
154.63,3722,1539966115997
154.63,6388,1539966132669
154.63,359,1539966135707
154.71,8149,1539966142042
154.62,4070,1539966151514
154.62,4067,1539966160181
154.65,4064,1539966174892
