32.92,21546,1539961254586
32.91,44836,1539961287987
32.92,7501,1539961306710
32.915,6722,1539961325282
32.925,17711,1539961335836
32.93,29071,1539961363002
32.92,2372,1539961376626
32.9,56948,1539961412826
32.905,22615,1539961451313
32.905,8569,1539961460930
32.89,8634,1539961471062
32.87,49540,1539961530976
32.87,21542,1539961573953
32.865,2533,1539961574826
32.87,11612,1539961592459
32.875,6024,1539961614035
32.875,6479,1539961621755
32.87,9629,1539961626040
32.87,9158,1539961631373
32.85,9157,1539961636473
32.845,21098,1539961640475
32.85,25333,1539961656022
32.84,17959,1539961661174
32.845,21736,1539961667753
32.835,114225,1539961736227
32.84,61160,1539961745793
32.865,22306,1539961811015
32.88,9006,1539961831288
32.89,5656,1539961836120
32.905,223822,1539961881039
32.905,22918,1539961931688
32.9,4982,1539961932995
32.91,29523,1539961944996
32.915,18726,1539961955855
32.92,18946,1539961987812
32.93,51198,1539962028674
32.935,160,1539962046563
32.935,5589,1539962046973
32.945,103809,1539962115852
32.94,14277,1539962137709
32.92,23796,1539962145377
32.92,19120,1539962186766
32.92,19247,1539962199022
32.93,48089,1539962258880
32.925,4919,1539962303956
32.935,9700,1539962311410
32.93,9747,1539962334864
32.92,49342,1539962379786
32.925,19483,1539962401362
32.92,38555,1539962447302
32.92,35713,1539962453798
32.895,58529,1539962540689
32.89,9766,1539962546613
32.88,4852,1539962575886
32.885,4426,1539962580933
32.87,4838,1539962597158
32.855,46336,1539962616925
32.86,29706,1539962650443
32.88,19845,1539962696227
32.85,80444,1539962713897
32.85,25090,1539962716795
32.84,4921,1539962732598
32.845,18759,1539962781310
32.845,3977,1539962786061
32.85,66066,1539962792370
32.84,66489,1539962849766
32.85,67805,1539962875838
32.84,4980,1539962883126
32.82,10654,1539962902323
32.82,4386,1539962910068
32.815,31073,1539962923507
32.805,20275,1539962932225
32.79,79963,1539963006551
32.795,10423,1539963013279
32.805,4277,1539963018434
32.81,10045,1539963019513
32.795,9276,1539963101040
32.79,9646,1539963109790
32.78,108727,1539963214234
32.775,0,1539963221387
32.775,5308,1539963225684
32.775,24293,1539963246204
32.76,15113,1539963264905
32.76,21108,1539963283246
32.775,13112,1539963303687
32.765,49471,1539963343510
32.77,3006,1539963367714
32.765,0,1539963374168
32.765,5976,1539963375314
32.76,16143,1539963399384
32.76,0,1539963409278
32.76,18555,1539963418294
32.78,27331,1539963464738
32.775,2417,1539963471757
32.775,5005,1539963473876
32.76,27790,1539963531610
32.755,38434,1539963567934
32.76,21812,1539963598912
32.765,7059,1539963605657
32.765,5005,1539963607782
32.755,10612,1539963630721
32.76,0,1539963637646
32.76,3800,1539963641468
32.76,33113,1539963657531
32.735,24442,1539963731081
32.73,10025,1539963737946
32.725,6957,1539963741852
32.755,10678,1539963755270
32.795,42817,1539963816192
32.8,4355,1539963828129
32.815,13717,1539963856342
32.815,0,1539963856347
32.815,6630,1539963865766
32.815,10015,1539963886703
32.805,4758,1539963904783
32.805,5007,1539963916248
32.81,5008,1539963918412
32.825,24332,1539963951304
32.825,15015,1539964010616
32.835,5723,1539964016013
32.825,17734,1539964059538
32.825,2089,1539964064582
32.83,0,1539964064674
32.835,8371,1539964076023
32.84,2774,1539964080586
32.83,9129,1539964107105
32.82,19695,1539964139583
32.825,3455,1539964146336
32.82,0,1539964151886
32.82,3448,1539964162252
32.825,9828,1539964191640
32.835,16325,1539964221870
32.835,1922,1539964231694
32.835,422,1539964236854
32.835,4145,1539964252703
32.835,3044,1539964266248
32.835,396,1539964267989
32.83,13814,1539964298383
32.835,9278,1539964303874
32.835,8462,1539964321292
32.84,2555,1539964327686
32.845,9885,1539964348129
32.84,13627,1539964359184
32.835,8057,1539964369969
32.835,0,1539964388875
32.835,1922,1539964411028
32.835,4767,1539964411183
32.82,7997,1539964430103
32.825,30134,1539964443592
32.825,72,1539964450161
32.825,3971,1539964467931
32.825,2456,1539964483179
32.82,3949,1539964485374
32.82,4728,1539964502539
32.825,0,1539964504949
32.83,1592,1539964512588
32.845,15737,1539964530816
32.84,4724,1539964540296
32.845,0,1539964547342
32.845,24423,1539964567159
32.855,8643,1539964568671
32.87,6882,1539964593007
32.875,4686,1539964595152
32.885,37896,1539964633107
32.9,0,1539964640508
32.9,25270,1539964643113
32.905,34770,1539964657758
32.905,17547,1539964676891
32.905,4710,1539964690561
32.905,15883,1539964703368
32.905,11498,1539964707635
32.9,4708,1539964714082
32.905,35889,1539964718268
32.88,92453,1539964742371
32.905,15832,1539964754171
32.915,18769,1539964778464
32.92,4662,1539964797664
32.92,27171,1539964813429
32.92,7930,1539964855584
32.92,20797,1539964860444
32.92,9324,1539964868863
32.92,38639,1539964941405
32.9,20728,1539964973729
32.9,56160,1539965014108
32.895,14098,1539965047984
32.9,15156,1539965051927
32.925,14105,1539965090923
32.94,95476,1539965144996
32.92,28964,1539965189474
32.91,6446,1539965208115
32.91,33974,1539965249694
32.905,16469,1539965256419
32.895,28298,1539965331246
32.9,52169,1539965392414
32.88,25017,1539965440471
32.88,46624,1539965542382
32.865,34638,1539965611263
32.86,0,1539965617882
32.865,3512,1539965625761
32.87,66255,1539965653625
32.86,10869,1539965693891
32.85,4786,1539965704818
32.86,109196,1539965821128
32.855,11024,1539965830348
32.845,32412,1539965882038
32.84,31762,1539965913006
32.83,0,1539965919736
32.84,56895,1539965997364
32.84,4845,1539966004050
32.83,22276,1539966033730
32.835,17941,1539966085849
32.82,23796,1539966091951
32.82,16043,1539966112418
32.815,3375,1539966138101
32.845,27756,1539966143203
32.845,11569,1539966165717
