118.18,4883,1539963159567
118.08,8305,1539963168190
118.08,1215,1539963175496
118.08,508,1539963182544
118.07,2399,1539963191300
118.08,2329,1539963204169
118.09,3405,1539963211963
118.2,23339,1539963269210
118.23,1451,1539963274743
118.25,1077,1539963292119
118.23,3367,1539963297323
118.27,814,1539963302529
118.32,1598,1539963324031
118.3,489,1539963327113
118.27,2405,1539963335458
118.24,4809,1539963365911
118.23,6252,1539963366600
118.225,4808,1539963409532
118.21,2883,1539963414475
118.19,1434,1539963419907
118.21,3361,1539963438121
118.17,2933,1539963447613
118.18,1438,1539963453155
118.23,7225,1539963480200
118.25,3370,1539963492261
118.23,1905,1539963497749
118.22,673,1539963512985
118.3,7711,1539963525129
118.34,4254,1539963529381
118.24,2860,1539963533030
118.26,4338,1539963545628
118.31,7197,1539963581102
118.32,2400,1539963588728
118.275,3372,1539963610769
118.3,1426,1539963615829
118.24,2399,1539963631813
118.32,4351,1539963666690
118.32,5960,1539963686194
118.34,446,1539963700955
118.36,446,1539963716807
118.34,4360,1539963722767
118.24,7749,1539963739750
118.25,2113,1539963742240
118.235,8315,1539963766208
118.275,435,1539963776457
118.26,1856,1539963780071
118.31,1852,1539963787843
118.29,2404,1539963795665
118.32,4808,1539963809400
118.34,1416,1539963814727
118.33,429,1539963818149
118.34,934,1539963826277
118.33,4803,1539963843753
118.37,4380,1539963877149
118.36,1269,1539963881057
118.38,12313,1539963900135
118.35,3400,1539963901276
118.36,8799,1539963934786
118.34,2613,1539963950889
118.35,2817,1539963958537
118.34,5406,1539964003210
118.33,3409,1539964008415
118.39,2215,1539964017014
118.325,19501,1539964057430
118.31,1406,1539964081286
118.315,1404,1539964094618
118.24,6461,1539964128183
118.25,10537,1539964191635
118.3,7899,1539964233087
118.33,5486,1539964247100
118.35,6518,1539964266163
118.32,9989,1539964298420
118.33,11044,1539964349591
118.33,0,1539964355130
118.33,0,1539964370175
118.33,5600,1539964390380
118.33,3465,1539964400375
118.31,365,1539964411635
118.23,5534,1539964430257
118.225,5543,1539964456026
118.21,4511,1539964480034
118.15,4516,1539964489890
118.18,1395,1539964497626
118.17,355,1539964502955
118.18,4517,1539964511983
118.17,1321,1539964517093
118.17,4871,1539964527704
118.11,8352,1539964555414
118.2,5576,1539964588579
118.27,2218,1539964599869
118.28,3489,1539964619964
118.33,4504,1539964630923
118.34,17519,1539964677488
118.34,2444,1539964685480
118.45,8802,1539964721297
118.47,4572,1539964732185
118.45,2448,1539964745370
118.52,9910,1539964780285
118.54,6289,1539964804811
118.55,3522,1539964823985
118.56,7050,1539964837967
118.57,5276,1539964872971
118.555,1381,1539964875116
118.6,4608,1539964896650
118.59,3534,1539964900868
118.58,5995,1539964928151
118.58,8947,1539964965230
118.505,14415,1539964990746
118.52,289,1539964995251
118.53,3558,1539965009872
118.56,6445,1539965014711
118.5,1127,1539965028420
118.5,16893,1539965045006
118.52,2442,1539965050641
118.53,7009,1539965083060
118.57,3801,1539965107344
118.69,8992,1539965130193
118.66,2709,1539965135090
118.44,20143,1539965197035
118.41,2455,1539965203738
118.47,7239,1539965222618
118.45,2459,1539965233133
118.42,3346,1539965257769
118.44,6828,1539965279355
118.46,1352,1539965281107
118.44,1183,1539965284395
118.42,3575,1539965293628
118.42,1351,1539965294590
118.41,2463,1539965315465
118.4,3812,1539965331311
118.43,1582,1539965340616
118.42,1346,1539965361718
118.45,1347,1539965366914
118.43,7149,1539965405195
118.4,3365,1539965431545
118.38,2462,1539965438335
118.42,4700,1539965452346
118.39,224,1539965461245
118.31,11655,1539965521645
118.31,219,1539965523269
118.31,1340,1539965534524
118.31,4713,1539965558767
118.25,3590,1539965596194
118.3,8106,1539965639079
118.28,4937,1539965710538
118.25,3600,1539965719459
118.22,1337,1539965721651
118.21,3281,1539965739792
118.18,10815,1539965753713
118.17,4740,1539965764669
118.16,1332,1539965766194
118.24,10635,1539965791171
118.27,4755,1539965818953
118.28,1330,1539965824798
118.28,2732,1539965836118
118.25,5471,1539965869456
118.21,3623,1539965895259
118.24,2657,1539965910874
118.2,3802,1539965913227
118.17,2651,1539965924152
118.13,8226,1539965972844
118.17,4953,1539965995382
118.15,6981,1539966009439
118.14,1322,1539966012805
118.14,1322,1539966033719
118.1,14228,1539966104865
118.05,2482,1539966129274
118.03,2379,1539966131852
118.01,5898,1539966138195
118.05,1316,1539966140124
